,0,1,2,3,4,5
1985-06-06,-0.1547780959203122,-0.24740416504947466,-0.15452992262712156,-0.12519441402008616,-0.07636491985561222,0.02135055554779332
1985-06-10,-0.15475280942273914,-0.24720456760484072,-0.1542951383299018,-0.12517923534666453,-0.0760183337660506,0.021087228892598918
1985-06-13,-0.15468851763683722,-0.24665275616880897,-0.15370547010809776,-0.12424869490034011,-0.07588073130556199,0.020281363049582512
1985-06-17,-0.15433047198937597,-0.2437809538102015,-0.15163111385937908,-0.12064432993122144,-0.0706672855624761,0.019078324828671334
1985-06-20,-0.15409812130793,-0.24246317215518307,-0.15112332009591972,-0.12003759708319238,-0.0657665404362039,0.020009159313779574
1985-06-24,-0.1541396587042906,-0.24314120972072867,-0.15163531160788923,-0.11989161775916528,-0.07072998771148441,0.01654631447824687
1985-06-27,-0.15005152573175923,-0.20457073917178054,-0.1063611809832449,-0.05912383220675845,0.018567882416522574,-0.011821108912376137
1985-07-01,-0.13774387951064526,-0.08532994024472404,0.023632666125719223,0.3177950761950806,0.05154009806205287,-0.1936219955194493
1985-07-04,-0.1233389473530359,-0.014415015671353561,0.08271875204246096,0.5194693414572201,0.2631302863519317,-0.2561279568831729
1985-07-08,-0.10891779391073339,0.07991929720241303,0.18265068578676885,0.7319502806940775,-0.7128322549331706,-0.06732344125849268
1985-07-11,-0.1123659682306944,0.0983000269601086,0.1422444357758763,0.8166129732518335,-0.9934995316859361,-0.12335264308311918
1985-07-15,-0.10113662327811042,0.06862901213664319,0.13382546136231352,0.5434005184100289,0.28607092740315776,-0.01997219939118604
1985-07-18,-0.09705026044015849,0.07290028558765889,0.2666616637857324,0.27492730646263847,0.7117446566411008,0.3821782987639232
1985-07-22,-0.061926832491274036,0.16646344359293688,0.5256062104455865,-0.2788224185099246,0.4000734250669716,1.0569862585893717
1985-07-25,1.2916191037700653,-0.3897802132787069,0.2240929448088794,-0.397237732466575,-0.45635268218719544,0.7571649507932684
1985-07-29,1.2863858837769415,-0.5407161904916639,-0.17053158883318006,0.09528258187159226,0.08571851511612186,-0.17190778010255287
1985-08-01,-0.02278909272518909,0.9516001723731659,-1.0705554069875896,-0.0914546507116157,0.43485004565620167,-0.1397487876195073
1985-08-05,-0.052954852135785865,1.0640738151150286,-0.8570363456216138,-0.34033845048086425,-0.4811612385505252,0.39561970820222925
1985-08-08,-0.07110056824687808,0.377342596360686,0.8396173008332154,-0.899388483540506,-0.61061762627318,-0.4443629885285915
1985-08-12,-0.09506560183149923,0.24951245388882173,0.6730544343831899,-0.7358970428006939,0.11705502757551338,-0.9252392736937567
1985-08-15,-0.13301665512931155,-0.06942809845189765,0.05748295734593768,0.13427281466226848,0.5060828385555595,-0.10617477008822998
1985-08-19,-0.13593139282770972,-0.08802597856484518,0.039324942957369026,0.09201622296383927,0.414493662646897,-0.07069363580614202
1985-08-22,-0.1422953447811177,-0.14227052599747728,-0.027263453985646575,0.014129295587386381,0.250610489986761,-0.05898689398702546
1985-08-26,-0.15272958242007795,-0.2316934031928922,-0.1376159680160401,-0.1119065578735968,-0.016791791581258774,-0.013089970460779487
1985-08-29,-0.15324067618670303,-0.23541842650367026,-0.1414344005228125,-0.11490254638485503,-0.03213236935296252,-0.00686580891446777
1985-09-02,-0.1526459503555044,-0.2307912585803476,-0.13626940351525169,-0.111434213824464,-0.013339628885996905,-0.020832025322063723
1985-09-05,-0.15331390115360896,-0.23589898632618175,-0.1417673399417982,-0.11503278974323693,-0.03268189085396211,-0.01042892897073781
1985-09-09,-0.1545422304292922,-0.24541863596970628,-0.15225167583126542,-0.12271721245874466,-0.06957718475824277,0.013764469016354534
1985-09-12,-0.15469766977609545,-0.24669965981721195,-0.15374956790234845,-0.12440215361690728,-0.07406410283925027,0.018733240241717828
1985-09-16,-0.15477091550375727,-0.2472928174432181,-0.15446803885245236,-0.12526533349207536,-0.07599986857744641,0.021551521483615613
1985-09-19,-0.15477077303061673,-0.24728346800090464,-0.15444777845344196,-0.12523675103922408,-0.0758894811511209,0.02146244338415785
1985-09-23,-0.15477017005586097,-0.247272431639594,-0.15441807036677244,-0.12519428703974914,-0.07572806784006765,0.021313639923788
1985-09-26,-0.15477990413214868,-0.24734642190498832,-0.15449123739270695,-0.12524315455917237,-0.07596036617713423,0.021407930492873633
1985-09-30,-0.15478295276328102,-0.2474222680077146,-0.15455875880853479,-0.12531104389085335,-0.0762357424490637,0.02154535422579172
1985-10-03,-0.15478101916720471,-0.24744503204646787,-0.1545639916706166,-0.12532819607665507,-0.07631523922858786,0.0215706415427843
1985-10-07,-0.1547825709328821,-0.24746178526308285,-0.15456646538922306,-0.1253461438389069,-0.07638466760774354,0.021598495472508018
1985-10-10,-0.1547834686188258,-0.24746638134487298,-0.15458406809381878,-0.1253792365585374,-0.07645412371796716,0.021648467396850363
1985-10-14,-0.1547843030905134,-0.24746062290201443,-0.15460369944266358,-0.12540936612094505,-0.07649719624394709,0.02165213038528044
1985-10-17,-0.1547860887386223,-0.24746062435071056,-0.15460965575080535,-0.12541811941950667,-0.07650055792815982,0.021639608099398563
1985-10-21,-0.15479039349545892,-0.24747034089976155,-0.15461482279304772,-0.1254275082404806,-0.07648825960054031,0.0216519669748878
1985-10-24,-0.15479224935758468,-0.2474788265548622,-0.15461973644484517,-0.12543404752541182,-0.07648474884818543,0.021651686569740713
1985-10-28,-0.15479293710026507,-0.24748680767276923,-0.15462424801725025,-0.12544114434564568,-0.0764851574773551,0.021642474471918947
1985-10-31,-0.1547937131032955,-0.24749048183911274,-0.1546225817409334,-0.12544128389617898,-0.07647509459114063,0.021640524068918695
1985-11-04,-0.15479446980780043,-0.24749147758451023,-0.15462413696000207,-0.12544051242227236,-0.07647218183094351,0.02163581953462294
1985-11-07,-0.15479445568705255,-0.247489980878231,-0.15462701102894338,-0.1254339320829721,-0.0764770640653034,0.021638761140529927
1985-11-11,-0.1547928614070376,-0.2474882753482102,-0.15462367856190837,-0.1254233414169485,-0.07646358355399982,0.0216385524861844
1985-11-14,-0.15479221303419854,-0.2474890009830551,-0.15462122527039815,-0.12541884812131981,-0.07645558290978441,0.02163081731739927
1985-11-18,-0.15479367271941594,-0.2474886663533806,-0.15463117378942626,-0.1254110897437034,-0.07647976269085495,0.021621180189850105
1985-11-21,-0.15479478342136768,-0.2474868495341163,-0.1546412196511242,-0.12540561520928722,-0.07650174295676106,0.021619300958492564
1985-11-25,-0.15479594473583788,-0.24748525132133747,-0.15465174501106319,-0.12539883122549503,-0.07652445765864986,0.021620130250930965
1985-11-28,-0.15479666135777992,-0.247484882361038,-0.15465911071775482,-0.12539488544946156,-0.07653948146694463,0.02161880079708425
1985-12-02,-0.15479769613600441,-0.24748841974308855,-0.1546638491065078,-0.12539382870431764,-0.0765438295330344,0.02161190636099278
1985-12-05,-0.15479855660013864,-0.24749009143813436,-0.15466430490436106,-0.12539064269471792,-0.07653827796496923,0.021602438936947726
1985-12-09,-0.15479896487255054,-0.24748642902037016,-0.154663001392321,-0.1253803543753967,-0.07653078932229249,0.021592851511592768
1985-12-12,-0.15479663102858027,-0.2474818471656731,-0.154657350997602,-0.12537617695019135,-0.07652962916045551,0.021599652367991974
