,0,1,2,3,4,5,6,7,8,9,10,11
1982-02-01,2.9903843079547174,0.011830795333178748,-0.12405518027816696,1.070399869404438,-2.1142297341032252,0.6880693105368483,0.06997326630283494,-0.21422710441807866,-1.2433669344082872,0.5702805693828846,-1.2178152385221224,0.40944462288285266
1982-02-04,2.9906839823095934,0.053864883564690644,-0.1777920727971356,1.0821982418770748,-2.2661198404041434,0.9703920395819574,0.4845291396806811,-0.14774563941182575,-1.2757170739624677,0.4112874676889598,-1.1390880750166759,0.5517988505995556
1982-02-08,2.9852635386121396,0.15036522859774767,-0.30480805659133026,1.2190573766649853,-2.394927822086807,1.1567592941721658,0.7118266027290678,-0.2616658011270377,-1.1318499320711826,0.21639199971432274,-0.7142339811969076,0.8572831096668927
1982-02-11,2.9883966878810853,0.12797762198515875,-0.3140940881217735,1.3456949959205167,-2.5029846787345305,1.0708092578041286,0.8881745381716956,-0.6096059737118882,-1.1418718351452495,0.022059687608217048,-0.18634540765371677,1.0617585793064943
1982-02-15,3.0073822587427306,-0.050277071519063195,-0.18680716249068216,1.4269950637501019,-2.474613642111106,0.5679469133589485,1.1120412393823145,-0.9217780086213975,-1.244438351553739,0.1667444495869137,0.2568126205264701,1.1978443955436648
1982-02-18,3.010101916558575,-0.13577560788417448,-0.1241549072509609,1.5090494288396759,-2.3721473581608405,0.27618006426631764,1.148665295067968,-1.0033524458432772,-1.2832446247040494,0.5526861675142857,0.23038148488962612,1.2003751725550094
1982-02-22,2.9745014328652237,-0.06127924286135244,-0.18693396538976603,1.7252362710310551,-2.2655642701404464,0.32283337541645607,0.9708952400351702,-1.1308311911171087,-1.1779343078885158,0.8895710131446998,0.06954418050438048,1.2020164867653793
1982-02-25,2.963200849130883,-0.007490237866396131,-0.2282372768160724,1.7795997343281738,-2.1647731921180187,0.3337352118153867,0.8210023395288634,-1.0232526751101139,-0.9591450191119618,0.9169453752147199,-0.005906314331045624,1.23622798642491
1982-03-01,2.972229539945244,0.11414643478883683,-0.33685054064156006,1.667295116629143,-2.011906165715019,0.4032559690515787,0.8489335040703643,-0.3195407410898613,-0.9134590283020606,0.9066600758921304,-0.2714167190646173,1.068653594477926
1982-03-04,2.9704083572175417,0.24933850455260426,-0.4626962767363181,1.6084860079869385,-1.875488747436465,0.5204797388866432,1.0302634555550436,0.3213196981995035,-1.1954930621301425,0.9800131990242594,-0.523954037229887,0.8535923252355208
1982-03-08,2.9656767597296696,0.3124596591754588,-0.5299343203191208,1.7235072203561501,-1.6606544949202793,0.3923789584561085,1.1707811672088917,0.5503991884720171,-1.5659317545007327,1.1662824426555187,-0.49388304883558626,0.8772292627621195
1982-03-11,2.952627695848273,0.37557896575941246,-0.594640291192499,1.9074535690106393,-1.5305490388999228,0.2792341388744009,1.0796716155963415,0.24670403848717648,-1.698263835240338,1.3829297466332853,-0.33446948528991927,0.9912762658881266
1982-03-15,2.9329394579854062,0.5038640638526949,-0.7084657284017907,2.0231244627018428,-1.4854001998775823,0.3631992416427096,0.8176145533416618,-0.23173530037026327,-1.6078585365620641,1.6966346871110924,-0.2358114787318151,1.004313684680855
1982-03-18,2.9305224774350496,0.4957467417551868,-0.6896674932018078,1.9407130982466443,-1.5444311420957146,0.5054712418987616,0.6585326767745715,-0.4549934348022013,-1.3995069565777354,1.8649856108083136,-0.2761321457584744,0.93808515956583
