,0,1,2,3,4,5
1981-01-05,-0.13588601868217942,-0.15476619586408344,-0.1403228405056351,0.003635626640628747,0.009670609783162074,-0.18520096530466618
1981-01-08,-0.13588602037614708,-0.15476620459694782,-0.14032279694789734,0.0036356444168345915,0.009671708082164042,-0.18520555611044964
1981-01-12,-0.13588602421855991,-0.15476621077619182,-0.140322763604846,0.003635421618515459,0.009671062786428918,-0.18521001140461243
1981-01-15,-0.13588602625350346,-0.15476620994378112,-0.1403227587293909,0.00363517576756275,0.009670225097300632,-0.1852120025523594
1981-01-19,-0.135886026761767,-0.15476620716026307,-0.1403227602372855,0.003634999099752648,0.009670471912582863,-0.1852136803476299
1981-01-22,-0.13588602677350042,-0.15476620361734372,-0.14032274456654797,0.003634971749821612,0.009670349237181389,-0.18521370184534386
1981-01-26,-0.13588602634386643,-0.1547661818917787,-0.14032274126149374,0.003635000694799049,0.009666478235435524,-0.18521027472052198
1981-01-29,-0.13588602556330084,-0.15476616431966508,-0.14032278623606648,0.0036351071052601967,0.009663856465449126,-0.18520694161410878
1981-02-02,-0.13588602427843713,-0.15476615943012068,-0.14032286740127478,0.0036353559215473773,0.009665119055280823,-0.18520441816350533
1981-02-05,-0.13588602331992639,-0.15476616111264438,-0.14032291263107313,0.003635547064885361,0.009667728908371316,-0.18520244962150192
