,0,1,2,3,4,5
1987-02-12,-0.44329271143010934,-0.22269960068463648,0.18316526758421264,-0.053742554638698425,0.02721899141240715,0.07963933097401533
1987-02-16,-0.4426035920866239,-0.22307244041534552,0.18333209749725649,-0.05297722285689017,0.02567199081581414,0.0802018073629645
1987-02-19,-0.4424966457698968,-0.22428126501148168,0.18292833778162715,-0.052824463510848164,0.026345613002585,0.0815062730926939
1987-02-23,-0.4424053776972887,-0.22502981046984294,0.18387505799217857,-0.0499974059887861,0.038687177836005886,0.07713941265410376
1987-02-26,-0.44184762992811893,-0.22197896984779994,0.18346703652781837,-0.04642273539676258,0.045791174452658984,0.06993380182319753
1987-03-02,-0.44184798397800207,-0.22177806026348867,0.18346598877728124,-0.04698106631888951,0.04650553053997794,0.0695935324194305
1987-03-05,-0.4423973951085251,-0.22607922721485663,0.18564580223850133,-0.0491673509291804,0.04865097434671899,0.07373093226684935
1987-03-09,-0.44253225943115165,-0.2274272402977586,0.18639600270204537,-0.04897020102880512,0.05090166247481977,0.07533244531446083
1987-03-12,-0.442435292617491,-0.22746400941441558,0.1866715052704427,-0.04817023849555316,0.05287791472608284,0.07567166919409178
1987-03-16,-0.4424511377471923,-0.22780277348349992,0.18705656536140478,-0.0483248774478457,0.052963951367659794,0.07642997513330596
1987-03-19,-0.44232260820084285,-0.22771163645552633,0.18691381082040132,-0.04869570217068591,0.05252728278273829,0.07603397495942359
1987-03-23,-0.4422626328435081,-0.22633219244604647,0.18781631806434626,-0.04907813045449388,0.05216919358948991,0.07642357358380732
1987-03-26,-0.44189532842042334,-0.22509978650195897,0.18921572474585524,-0.05005538637810707,0.05244104044369916,0.07682877986272599
1987-03-30,-0.4414975562241645,-0.22496759060585766,0.1898741167336904,-0.05155725942733898,0.05228196706358566,0.07489361243383537
1987-04-02,-0.4416602857508188,-0.22548579931267884,0.1889358278422996,-0.05222615954387617,0.051130052232329255,0.07443467015412197
1987-04-06,-0.4418130536681211,-0.22569520490754466,0.18634801653760044,-0.05307739070671961,0.04719105748011975,0.075608435565445
1987-04-09,-0.4420849791849312,-0.22425534684109527,0.18411226356719448,-0.054254778351077504,0.03958938482547311,0.07484868639953075
1987-04-13,-0.4426955697184829,-0.22067086260834937,0.18185566126000832,-0.055314159852913845,0.02742694353917176,0.0716726711303356
1987-04-16,-0.44340015561684337,-0.21818816865972823,0.1803634238353581,-0.056125469622572935,0.017540928993021006,0.07059040548484005
1987-04-20,-0.4438057587634724,-0.2182040874686934,0.17985715690498605,-0.05681382581948947,0.01314708964812475,0.07199659095479921
1987-04-23,-0.44345810580550926,-0.2210121989316328,0.18175341783940083,-0.05479266030214091,0.020979442567187225,0.07475406328295403
1987-04-27,-0.44294357374695315,-0.22542209445083353,0.18496394566130536,-0.05181248352124818,0.03605462777738767,0.07748012487841281
1987-04-30,-0.442415993149961,-0.22734597932013234,0.18669421918274914,-0.051002709171613966,0.04572171408123173,0.07761208667325258
1987-05-04,-0.4417845235811563,-0.22691218818995584,0.1873932469230809,-0.05106126605694992,0.05020941063099591,0.07747087064422459
1987-05-07,-0.4417817128231959,-0.22647274683957183,0.18714881052749505,-0.051019894647096435,0.05006925979056199,0.07732146699140939
1987-05-11,-0.4417385699422378,-0.22605843300609874,0.1869006934651855,-0.051030300166603655,0.04892112694335085,0.07796389341077754
1987-05-14,-0.4412265122408561,-0.2251156643889554,0.1870720419892941,-0.05119160938644296,0.04873865553539534,0.078584511715584
1987-05-18,-0.4408323369628334,-0.2238276930107302,0.18674767700549466,-0.05184566953092939,0.04962636544898776,0.07816898315781656
1987-05-21,-0.44089602020602553,-0.22247785582805285,0.18572464388176674,-0.05247720676831209,0.04878148775121671,0.07765464656356043
1987-05-25,-0.4399954972221546,-0.22056178414414546,0.18537251337169497,-0.053475272103312495,0.046854080525424315,0.07777340624356179
1987-05-28,-0.4390128360217894,-0.21931144908044178,0.18527039990433553,-0.05516894927260634,0.04607328264328767,0.07815549544725581
1987-06-01,-0.4392863565053462,-0.21693034301279362,0.1828636851792946,-0.05691605628986821,0.04085001346172663,0.07870735368241692
1987-06-04,-0.4386460058872674,-0.20660985819396072,0.16912697651396882,-0.06694138578449749,0.028963880774876553,0.08446842039026951
1987-06-08,-0.4370001169985035,-0.1880582939309023,0.152133654672989,-0.07130396013335005,-0.0026106174530170574,0.07689144399484882
1987-06-11,-0.43572409760582936,-0.15940316242600547,0.13834598738696888,-0.05634616377539164,-0.056941097642242186,0.05635488931795213
1987-06-15,-0.4221154635658163,-0.0022052750842438225,0.03546462566883311,-0.019641668684155827,-0.24533713805180038,-0.005459751419475863
1987-06-18,-0.4074006874095481,0.07306847896975323,-0.025097088276670707,-0.008954319545806954,-0.2644159873513071,-0.07403967071632765
1987-06-22,-0.397247037002531,0.12576350095760766,-0.06971857791636227,-0.013248776145208365,-0.2515425819909092,-0.09783155552013008
1987-06-25,-0.37363396271112664,0.28349558575698447,-0.1646804206088975,-0.024351944306564774,-0.26710291965257454,0.023218488976554538
1987-06-29,-0.25350046647726904,0.7474227952487107,-0.27407755942444795,-0.13514825261302277,-0.30697399783733625,0.30518439097858713
1987-07-02,-0.17613356554079385,1.044047484420997,-0.36991089943087097,-0.0740869662341707,-0.5525399548862062,0.25658801039770646
1987-07-06,-0.20261105149707517,0.9365388857695967,-0.40776082348251586,0.1328898308461614,-0.5202207525766934,-0.02878307107061328
